replicate,Position_n,Moth_ID,Unnamed: 1,cell_cycle_stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,num_spots_inside_ref_ch,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,ratio_num_spots_bud_moth,strain,genotype,mtnet_skeleton_length_voxels
2022-11-17,Position_32,4,42.0,G1,0.0,YFT006-32,2022/12/02 21:05:08.838,0.0,6058.0,27.397683625000003,0.0,334732.39791150484,101.806290799669,0.0,G1,2.0,26.0,23783.0,37.64603637812501,0.0,6.0,mother,-1.0,0.0,44.0,0.0810268435380249,0.167752111551815,323.0470930104325,1331.0509803921573,2022/12/02 21:05:24.315,,YFT006,WT,567.0
2022-11-17,Position_32,5,51.0,G1,0.0,YFT006-32,2022/12/02 21:05:08.838,0.0,4429.0,20.0304293125,0.0,191459.1747349852,58.2308391447896,0.0,G1,2.0,19.0,16047.0,25.400746153125,0.0,4.0,mother,-1.0,0.0,38.0,0.0860715667510273,0.169321585834697,191.93257553501616,974.2,2022/12/02 21:05:24.315,,YFT006,WT,441.0
2022-11-17,Position_33,4,120.0,S,0.0,YFT023-01,2022/12/02 21:05:25.104,0.0,12089.0,54.6732580625,0.5364768683274022,660539.839053103,200.8981244689236,0.3744389272409094,S,2.0,31.0,42333.0,67.008773409375,0.0,12.0,mother,3.0,0.0,58.0,0.1857243630282855,0.187091336428796,858.2892330933006,6765.831372549019,2022/12/02 21:05:34.000,0.4090909090909091,YFT023,mutant,1616.0
2022-11-17,Position_34,1,1.0,G1,0.0,YFT023-02,2022/12/02 21:05:34.820,0.0,6523.0,29.500675187500004,0.0,357792.1070947499,108.8197244365466,0.0,G1,2.0,12.0,27309.0,43.227330759375,0.0,13.0,mother,-1.0,0.0,35.0,0.1787924153569642,0.2144695886259491,299.47450980392153,4066.4274509803913,2022/12/02 21:05:43.469,,YFT023,mutant,506.0
2022-11-17,Position_34,2,14.0,G1,0.0,YFT023-02,2022/12/02 21:05:34.820,0.0,5142.0,23.255016375000004,0.0,253607.3723794942,77.13273666516321,0.0,G1,2.0,11.0,12644.0,20.0141480875,0.0,2.0,mother,-1.0,0.0,34.0,0.1843804141328671,0.194193615042206,173.47143396177316,2005.760784313725,2022/12/02 21:05:43.469,,YFT023,mutant,294.0
2022-11-17,Position_35,1,66.0,S,0.0,YFT023-03,2022/12/02 21:05:44.237,0.0,14917.0,67.4630648125,0.5268167860798363,937610.9635935044,285.1671813428531,0.4025187917504683,S,2.0,43.0,49380.0,78.1634476875,0.0,68.0,mother,4.0,0.0,80.0,0.1384222732077032,0.1584125771137963,1014.9588359689632,5599.517647058822,2022/12/02 21:06:01.666,0.1621621621621621,YFT023,mutant,2042.0
2022-11-17,Position_35,5,130.0,S,0.0,YFT023-03,2022/12/02 21:05:44.237,0.0,9992.0,45.18944450000001,0.6255083780706036,522853.184530721,159.02178481074375,0.4618281486985114,S,2.0,18.0,28864.0,45.6887354,0.0,5.0,mother,6.0,0.0,49.0,0.1291370018999017,0.1845525613067599,305.7151519488574,2861.4666666666667,2022/12/02 21:06:01.666,0.5,YFT023,mutant,647.0
2022-11-17,Position_36,2,84.0,S,0.0,YFT023-04,2022/12/02 21:06:02.434,0.0,10878.0,49.196434875,0.6587374199451053,539426.501288549,164.06243195422266,0.5464449201397236,S,2.0,25.0,25952.0,41.0793397,0.0,11.0,mother,1.0,0.0,56.0,0.1569592786751392,0.2282719973781787,452.156862745098,3365.882352941177,2022/12/02 21:06:10.000,0.4705882352941176,YFT023,mutant,515.0
2022-11-17,Position_37,1,67.0,S,0.0,YFT023-05,2022/12/02 21:06:10.779,0.0,15138.0,68.462551125,0.5521378037526915,967744.1509805718,294.3319591085826,0.3822556791612264,S,2.0,26.0,38648.0,61.175798425,0.0,29.0,mother,2.0,0.0,53.0,0.196083007695894,0.2273743510277573,748.7058823529412,6269.164705882353,2022/12/02 21:06:17.628,0.4444444444444444,YFT023,mutant,672.0
2022-11-17,Position_38,2,85.0,S,0.0,YFT023-06,2022/12/02 21:06:18.561,0.0,9736.0,44.03166850000001,0.3327857631759069,518247.0475726954,157.62086359266723,0.2066926712860486,S,2.0,25.0,26997.0,42.733466934375,0.0,8.0,mother,1.0,0.0,52.0,0.1352133297652185,0.169166476535866,325.0419076530599,2719.9568627450985,2022/12/02 21:06:31.033,0.3157894736842105,YFT023,mutant,486.0
2022-11-17,Position_38,3,110.0,S,0.0,YFT023-06,2022/12/02 21:06:18.561,0.0,9289.0,42.0100830625,0.6429076759816059,415718.42126956,126.4375684893735,0.5480842191249113,S,2.0,27.0,23455.0,37.126846203125,0.0,8.0,mother,5.0,0.0,48.0,0.1424287852444704,0.1614723731951493,325.87997746345786,2403.701960784313,2022/12/02 21:06:31.033,1.0769230769230769,YFT023,mutant,684.0
2022-11-17,Position_39,1,2.0,G1,0.0,YFT023-07,2022/12/02 21:06:31.811,0.0,6726.0,30.418755375000003,0.0,348579.700568037,106.0178416678782,0.0,G1,2.0,28.0,25133.0,39.782947159375,0.0,6.0,mother,-1.0,0.0,47.0,0.1571418122012341,0.1514885732620478,505.0901960784314,3331.4431372549016,2022/12/02 21:06:42.779,,YFT023,mutant,741.0
2022-11-17,Position_39,2,86.0,S,0.0,YFT023-07,2022/12/02 21:06:31.811,0.0,7352.0,33.2498795,0.1338679827267119,388174.6795635055,118.06035076162046,0.0464396834138693,S,2.0,26.0,24591.0,38.925017053125,0.0,5.0,mother,3.0,0.0,49.0,0.1677172629475203,0.1489549457213159,390.9384151695928,3066.4901960784305,2022/12/02 21:06:42.779,0.04,YFT023,mutant,624.0
2022-11-17,Position_4,1,3.0,G1,0.0,YFT006-04,2022/12/02 20:57:39.767,0.0,5307.0,24.0012391875,0.0,283858.52734093624,86.33339336360633,0.0,G1,2.0,20.0,19144.0,30.302977775,0.0,2.0,mother,-1.0,0.0,39.0,0.10440559974288,0.2030263991059633,260.1294976384715,1537.3333333333333,2022/12/02 20:57:59.779,,YFT006,WT,477.0
2022-11-17,Position_4,2,15.0,G1,0.0,YFT006-04,2022/12/02 20:57:39.767,0.0,6197.0,28.0263198125,0.0,342785.3679295622,104.2555398492818,0.0,G1,2.0,23.0,25850.0,40.91788421875,0.0,4.0,mother,-1.0,0.0,38.0,0.1013763935632818,0.2174823248042799,324.1137254901962,1851.572549019608,2022/12/02 20:57:59.779,,YFT006,WT,533.0
2022-11-17,Position_4,4,43.0,G1,0.0,YFT006-04,2022/12/02 20:57:39.767,0.0,6219.0,28.125816187500003,0.0,352104.2459221347,107.08980509745562,0.0,G1,2.0,25.0,27404.0,43.3777059625,0.0,1.0,mother,-1.0,0.0,43.0,0.1023728888726382,0.2101087207679045,340.6893849564365,1985.690196078432,2022/12/02 20:57:59.779,,YFT006,WT,432.0
2022-11-17,Position_4,6,135.0,S,0.0,YFT006-04,2022/12/02 20:57:39.767,0.0,9176.0,41.4990335,0.4333020930959075,459541.9747477264,139.7661660709335,0.2904141085449321,S,2.0,32.0,19389.0,30.690787509375,0.0,7.0,mother,5.0,0.0,63.0,0.1028321560456168,0.1635030365241629,380.4148735484084,1565.0156862745098,2022/12/02 20:57:59.779,0.2307692307692307,YFT006,WT,773.0
2022-11-17,Position_40,2,87.0,S,0.0,YFT023-08,2022/12/02 21:06:43.549,0.0,8464.0,38.278969,0.1651982378854625,445474.60100907343,135.4876822714551,0.0690102586664153,S,2.0,18.0,26073.0,41.270870221875,0.0,12.0,mother,6.0,0.0,40.0,0.2040484663897366,0.1944118045081087,461.9900958923716,4325.9176470588245,2022/12/02 21:06:53.220,0.125,YFT023,mutant,520.0
2022-11-17,Position_40,4,121.0,S,0.0,YFT023-08,2022/12/02 21:06:43.549,0.0,7226.0,32.680036625,0.1152955703040592,360375.300086068,109.60538276692223,0.0311250497056397,S,2.0,17.0,22603.0,35.778218065625005,0.0,12.0,mother,5.0,0.0,39.0,0.1699539009885791,0.1929295267643068,347.1372549019609,3092.098039215686,2022/12/02 21:06:53.220,0.1333333333333333,YFT023,mutant,475.0
2022-11-17,Position_41,2,88.0,S,0.0,YFT023-09,2022/12/02 21:06:54.068,0.0,10548.0,47.70398925000001,0.6158088235294118,534303.0392922049,162.5041702945946,0.4978202653628078,S,2.0,24.0,37932.0,60.0424442625,0.0,37.0,mother,4.0,0.0,47.0,0.1440742222016624,0.1458670125405605,723.2721443268065,5129.047058823528,2022/12/02 21:07:10.284,0.1428571428571428,YFT023,mutant,1768.0
2022-11-17,Position_41,3,31.0,G1,0.0,YFT023-09,2022/12/02 21:06:54.068,0.0,4487.0,20.292737937500004,0.0,200937.55625221384,61.11361616629649,0.0,G1,2.0,12.0,13428.0,21.2551392375,0.0,11.0,mother,-1.0,0.0,20.0,0.1297257333646287,0.1396489248178023,213.34509803921569,1360.1176470588234,2022/12/02 21:07:10.284,,YFT023,mutant,431.0
2022-11-17,Position_41,6,136.0,S,0.0,YFT023-09,2022/12/02 21:06:54.068,0.0,10099.0,45.67335868750001,0.315487820763319,541166.842343589,164.59174333443406,0.177938559034615,S,2.0,22.0,55044.0,87.12897558750001,0.0,48.0,mother,5.0,0.0,29.0,0.136586422579465,0.1321482229158865,556.4980392156863,4611.337254901962,2022/12/02 21:07:10.284,0.2941176470588235,YFT023,mutant,3124.0
2022-11-17,Position_42,3,32.0,G1,0.0,YFT023-10,2022/12/02 21:07:11.109,0.0,5308.0,24.00576175,0.0,244129.80479502905,74.25020719506195,0.0,G1,2.0,23.0,18418.0,29.15379464375,0.0,2.0,mother,-1.0,0.0,37.0,0.1693919328206835,0.2073002566277103,368.25063621861295,2324.2470588235296,2022/12/02 21:07:20.742,,YFT023,mutant,323.0
2022-11-17,Position_42,4,122.0,S,0.0,YFT023-10,2022/12/02 21:07:11.109,0.0,13012.0,58.84758325,0.4927153837329356,795839.4861131571,242.04847412025924,0.3277106170096454,S,2.0,21.0,31750.0,50.256975781250006,0.0,50.0,mother,1.0,0.0,39.0,0.2155977117505684,0.2303101936547504,815.2941176470587,5829.070588235294,2022/12/02 21:07:20.742,0.3125,YFT023,mutant,864.0
2022-11-17,Position_43,1,68.0,S,0.0,YFT023-11,2022/12/02 21:07:21.563,0.0,6285.0,28.424305312500003,0.2253850653148762,258777.58758145792,78.70521795359574,0.1202988317507475,S,2.0,14.0,18859.0,29.851852165625,0.0,13.0,mother,2.0,0.0,33.0,0.3121283356197443,0.2695604162718739,486.1411764705882,4907.105882352941,2022/12/02 21:07:30.710,0.4,YFT023,mutant,249.0
2022-11-17,Position_43,3,33.0,G1,0.0,YFT023-11,2022/12/02 21:07:21.563,0.0,6361.0,28.768020062500003,0.0,323582.44186344714,98.4151172087213,0.0,G1,2.0,22.0,16637.0,26.334655309375,0.0,2.0,mother,-1.0,0.0,44.0,0.1738302536333937,0.1997684828649737,376.1137254901961,2341.4980392156863,2022/12/02 21:07:30.710,,YFT023,mutant,533.0
2022-11-17,Position_44,1,69.0,S,0.0,YFT023-12,2022/12/02 21:07:31.481,0.0,11955.0,54.0672346875,0.5552231039417198,674393.0168390186,205.11146221266148,0.3524136731212353,S,2.0,39.0,26746.0,42.336159818750005,0.0,30.0,mother,3.0,0.0,62.0,0.1831364447370345,0.1626063257081375,538.4873600422762,3797.2392156862734,2022/12/02 21:07:44.048,0.5,YFT023,mutant,1129.0
2022-11-17,Position_44,2,16.0,G1,0.0,YFT023-12,2022/12/02 21:07:31.481,0.0,8778.0,39.699053625000005,0.0,582357.6488673696,177.11961112792312,0.0,G1,2.0,12.0,29079.0,46.029058228125,0.0,44.0,mother,-1.0,0.0,19.0,0.1449801159115718,0.1869504080689043,433.39160345403366,3299.976470588235,2022/12/02 21:07:44.048,,YFT023,mutant,703.0
2022-11-17,Position_44,4,44.0,G1,0.0,YFT023-12,2022/12/02 21:07:31.481,0.0,3790.0,17.140511875,0.0,167953.7977882521,51.08185907675448,0.0,G1,2.0,8.0,7732.0,12.2389586375,0.0,2.0,mother,-1.0,0.0,15.0,0.1016186679677892,0.1611611162403438,127.55294117647058,613.1333333333332,2022/12/02 21:07:44.048,,YFT023,mutant,169.0
2022-11-17,Position_45,2,89.0,S,0.0,YFT023-13,2022/12/02 21:07:44.715,0.0,9797.0,44.307544812500005,0.6692792639291191,436395.1874106013,132.72624828160602,0.5386909487286337,S,2.0,20.0,25466.0,40.31005181875,0.0,19.0,mother,3.0,0.0,51.0,0.1583314634690086,0.1445924692139988,379.3622862523281,3227.1568627450984,2022/12/02 21:07:51.706,1.2222222222222223,YFT023,mutant,599.0
2022-11-17,Position_46,1,70.0,S,0.0,YFT023-14,2022/12/02 21:07:52.382,0.0,17770.0,80.365935625,0.4681097157964309,1186644.4408622934,360.9088029004468,0.2858834603942694,S,2.0,71.0,75308.0,119.20479786250002,0.0,28.0,mother,2.0,0.0,140.0,0.1025274319137683,0.1556768979372743,1088.5023566392028,6254.027450980391,2022/12/02 21:08:07.521,0.6136363636363636,YFT023,mutant,1966.0
2022-11-17,Position_47,2,90.0,S,0.0,YFT023-15,2022/12/02 21:08:08.300,0.0,11145.0,50.40395906250001,0.6587289775264176,555754.7537063193,169.02854465877598,0.5509896331072196,S,2.0,25.0,25144.0,39.800359025,0.0,26.0,mother,1.0,0.0,52.0,0.1256128253141762,0.1141886617160982,329.0236799858283,2365.098039215686,2022/12/02 21:08:14.537,0.9230769230769232,YFT023,mutant,903.0
2022-11-17,Position_48,1,4.0,G1,0.0,YFT023-16,2022/12/02 21:08:15.359,0.0,8350.0,37.763396875000005,0.0,510457.2729921373,155.25166341616733,0.0,G1,2.0,37.0,47329.0,74.916926196875,0.0,9.0,mother,-1.0,0.0,69.0,0.2029893854284829,0.1564908833865483,921.2862745098038,8209.952941176469,2022/12/02 21:08:32.910,,YFT023,mutant,1995.0
2022-11-17,Position_48,2,17.0,G1,0.0,YFT023-16,2022/12/02 21:08:15.359,0.0,5489.0,24.824345562500003,0.0,302166.8378247047,91.90172553817504,0.0,G1,2.0,24.0,17478.0,27.66587158125,0.0,5.0,mother,-1.0,0.0,33.0,0.2092166971458658,0.1592338639963719,652.2039215686273,3419.690196078432,2022/12/02 21:08:32.910,,YFT023,mutant,338.0
2022-11-17,Position_48,3,34.0,G1,0.0,YFT023-16,2022/12/02 21:08:15.359,0.0,4415.0,19.967113437500004,0.0,192824.4675335009,58.646082475102446,0.0,G1,2.0,4.0,12048.0,19.07074155,0.0,6.0,mother,-1.0,0.0,21.0,0.2423094388441909,0.1691657959608215,97.18039215686277,2422.43137254902,2022/12/02 21:08:32.910,,YFT023,mutant,278.0
2022-11-17,Position_49,2,91.0,S,0.0,YFT023-17,2022/12/02 21:08:33.630,0.0,12327.0,55.74962793750001,0.4463217177050334,702918.1885118127,213.7871743353904,0.2916832320882017,S,2.0,65.0,44060.0,69.7424363125,0.0,54.0,mother,4.0,0.0,99.0,0.1247668971508924,0.1209515392763272,682.5554006783277,4523.188235294117,2022/12/02 21:08:51.448,0.4130434782608695,YFT023,mutant,1834.0
2022-11-17,Position_49,3,35.0,G1,0.0,YFT023-17,2022/12/02 21:08:33.630,0.0,5655.0,25.575090937500004,0.0,290154.511405144,88.24826861473238,0.0,G1,2.0,10.0,19040.0,30.1383565,0.0,14.0,mother,-1.0,0.0,26.0,0.1346137836687433,0.1403615535029142,200.45882352941177,1909.2784313725488,2022/12/02 21:08:51.448,,YFT023,mutant,676.0
2022-11-17,Position_5,1,71.0,S,0.0,YFT006-05,2022/12/02 20:58:00.555,0.0,9992.0,45.18944450000001,0.6984531701512834,490708.076724763,149.24509688481058,0.5865509822641354,S,2.0,37.0,37901.0,59.993374459375,0.0,4.0,mother,2.0,0.0,66.0,0.0826733705666167,0.1687387131044693,496.5214777624232,2035.9803921568623,2022/12/02 20:58:27.089,0.7619047619047619,YFT006,WT,795.0
2022-11-17,Position_5,3,111.0,S,0.0,YFT006-05,2022/12/02 20:58:00.555,0.0,9848.0,44.5381955,0.4860419496001207,458584.1888992421,139.47486285313033,0.380014096617869,S,2.0,34.0,27652.0,43.7702643875,0.0,7.0,mother,5.0,0.0,60.0,0.0982320901950075,0.1506149654525113,333.38428394011663,2101.8117647058825,2022/12/02 20:58:27.089,0.36,YFT006,WT,845.0
2022-11-17,Position_5,4,123.0,S,0.0,YFT006-05,2022/12/02 20:58:00.555,0.0,9527.0,43.086452937500006,0.6496969696969697,473002.296557536,143.86001968348072,0.510219449039308,S,2.0,39.0,34196.0,54.128741537500005,0.0,4.0,mother,7.0,0.0,65.0,0.078587417849585,0.1614847687346565,423.83733287551,1930.282352941176,2022/12/02 20:58:27.089,0.7727272727272727,YFT006,WT,831.0
2022-11-17,Position_50,2,92.0,S,0.0,YFT023-18,2022/12/02 21:08:52.188,0.0,9370.0,42.376410625000005,0.3303989777083629,466344.2878953673,141.8350374282923,0.1823389733416142,S,2.0,26.0,16429.0,26.005412759375,0.0,21.0,mother,1.0,0.0,43.0,0.2488161636871701,0.177458094081822,316.6126692428797,3530.835294117647,2022/12/02 21:09:04.396,0.238095238095238,YFT023,mutant,546.0
2022-11-17,Position_50,4,124.0,S,0.0,YFT023-18,2022/12/02 21:08:52.188,0.0,10823.0,48.947693937500006,0.3446390856006957,583934.0170460182,177.59905141575942,0.2117631953963426,S,2.0,34.0,42100.0,66.6399584375,0.0,28.0,mother,5.0,0.0,56.0,0.1726327576298897,0.2117844803546754,838.871239256078,6001.3019607843125,2022/12/02 21:09:04.396,0.4166666666666667,YFT023,mutant,796.0
2022-11-17,Position_51,2,93.0,S,0.0,YFT023-19,2022/12/02 21:09:05.260,0.0,10580.0,47.84871125000001,0.4712835488805451,491258.66590900015,149.4125543611449,0.3176703670852204,S,2.0,25.0,28418.0,44.982763393750005,0.0,7.0,mother,3.0,0.0,37.0,0.1391537887351674,0.181274665482798,489.8627450980391,2935.960784313725,2022/12/02 21:09:15.138,0.5625,YFT023,mutant,685.0
2022-11-17,Position_51,4,45.0,G1,0.0,YFT023-19,2022/12/02 21:09:05.260,0.0,5082.0,22.983662625000004,0.0,256033.58568266683,77.87065082771798,0.0,G1,2.0,18.0,19281.0,30.519834646875,0.0,6.0,mother,-1.0,0.0,40.0,0.2076909029047242,0.1700665919954033,360.25098039215675,3448.117647058824,2022/12/02 21:09:15.138,,YFT023,mutant,513.0
2022-11-17,Position_52,1,5.0,G1,0.0,YFT023-20,2022/12/02 21:09:15.901,0.0,5417.0,24.498721062500003,0.0,264033.0431570425,80.30362444771153,0.0,G1,2.0,8.0,14101.0,22.320428834375,0.0,6.0,mother,-1.0,0.0,23.0,0.150281295021478,0.1859396674322031,126.7778572202362,1697.423529411765,2022/12/02 21:09:22.072,,YFT023,mutant,271.0
2022-11-17,Position_52,2,18.0,G1,0.0,YFT023-20,2022/12/02 21:09:15.901,0.0,4222.0,19.094258875,0.0,182989.596899406,55.65488202364063,0.0,G1,2.0,14.0,10779.0,17.062045415625,0.0,8.0,mother,-1.0,0.0,22.0,0.2315412457443249,0.1629071966032729,297.81960784313725,2186.6,2022/12/02 21:09:22.072,,YFT023,mutant,158.0
2022-11-17,Position_53,1,72.0,S,0.0,YFT023-21,2022/12/02 21:09:22.799,0.0,9922.0,44.872865125,0.5088199513381995,441766.2900097452,134.3598279307079,0.3949770146880211,S,2.0,38.0,31444.0,49.7726093375,0.0,13.0,mother,2.0,0.0,62.0,0.1051500594689252,0.1510836078933446,484.1500841404585,2534.380392156863,2022/12/02 21:09:37.662,0.6521739130434783,YFT023,mutant,767.0
2022-11-17,Position_53,4,125.0,S,0.0,YFT023-21,2022/12/02 21:09:22.799,0.0,10117.0,45.75476481250001,0.6442385828051357,477010.8279885668,145.07918376527664,0.5007712335543361,S,2.0,35.0,34209.0,54.149319196875,0.0,11.0,mother,3.0,0.0,61.0,0.1596924697342392,0.1643807857310006,615.5866231104862,4255.262745098039,2022/12/02 21:09:37.662,1.1875,YFT023,mutant,676.0
2022-11-17,Position_54,1,6.0,G1,0.0,YFT023-22,2022/12/02 21:09:38.518,0.0,8434.0,38.143292125,0.0,500687.5714525835,152.28028364484106,0.0,G1,2.0,20.0,22300.0,35.2986003125,0.0,31.0,mother,-1.0,0.0,47.0,0.2592077091113854,0.153996113054142,585.4918085655315,4923.623529411764,2022/12/02 21:09:51.451,,YFT023,mutant,734.0
2022-11-17,Position_54,2,94.0,S,0.0,YFT023-22,2022/12/02 21:09:38.518,0.0,10962.0,49.576330125,0.672566371681416,529601.6882400786,161.074290440268,0.5257157001250841,S,2.0,25.0,26557.0,42.036992309375,0.0,25.0,mother,3.0,0.0,47.0,0.1201556895846294,0.1706690606253696,385.70149706597965,2535.8470588235296,2022/12/02 21:09:51.451,0.6666666666666666,YFT023,mutant,649.0
2022-11-17,Position_55,1,7.0,G1,0.0,YFT023-23,2022/12/02 21:09:52.284,0.0,5863.0,26.515783937500004,0.0,295995.6444752576,90.02480442556467,0.0,G1,2.0,10.0,17923.0,28.370260690625003,0.0,4.0,mother,-1.0,0.0,31.0,0.2301201665229979,0.202267016472109,276.5411764705882,3477.6823529411763,2022/12/02 21:10:00.231,,YFT023,mutant,425.0
2022-11-17,Position_55,2,19.0,G1,0.0,YFT023-23,2022/12/02 21:09:52.284,0.0,6549.0,29.6182618125,0.0,349080.20887081366,106.17006742833055,0.0,G1,2.0,24.0,13102.0,20.73911485625,0.0,6.0,mother,-1.0,0.0,38.0,0.1304592551210215,0.1519756710102195,290.0382358915534,1395.6352941176472,2022/12/02 21:10:00.231,,YFT023,mutant,560.0
2022-11-17,Position_56,1,8.0,G1,0.0,YFT023-24,2022/12/02 21:10:01.026,0.0,6001.0,27.139897562500003,0.0,260184.7422803061,79.13319325973542,0.0,G1,2.0,10.0,16043.0,25.394414565625,0.0,4.0,mother,-1.0,0.0,21.0,0.2238520936969673,0.1892317784822899,270.47058823529414,3093.290196078432,2022/12/02 21:10:12.199,,YFT023,mutant,243.0
2022-11-17,Position_56,2,20.0,G1,0.0,YFT023-24,2022/12/02 21:10:01.026,0.0,7005.0,31.680550312500003,0.0,416047.81204126944,126.53775016554413,0.0,G1,2.0,31.0,25502.0,40.367036106250005,0.0,5.0,mother,-1.0,0.0,54.0,0.1257774947414981,0.1526717487840896,346.53419880857854,2649.0823529411764,2022/12/02 21:10:12.199,,YFT023,mutant,796.0
2022-11-17,Position_57,2,95.0,S,0.0,YFT023-25,2022/12/02 21:10:13.868,0.0,11399.0,51.552689937500006,0.6755843010436572,549514.7687264542,167.13070109953475,0.5399307640661367,S,2.0,26.0,38835.0,61.471800140625,0.0,4.0,mother,3.0,0.0,70.0,0.1672502389423289,0.1938733098576206,647.1411764705881,5353.835294117645,2022/12/02 21:10:27.775,0.4444444444444444,YFT023,mutant,843.0
2022-11-17,Position_57,4,46.0,G1,0.0,YFT023-25,2022/12/02 21:10:13.868,0.0,6847.0,30.9659854375,0.0,307358.5678025662,93.48075038063818,0.0,G1,2.0,20.0,16475.0,26.078226015625003,0.0,12.0,mother,-1.0,0.0,38.0,0.1669909723526962,0.1888136689338405,152.16001118808884,2091.145098039216,2022/12/02 21:10:27.775,,YFT023,mutant,269.0
2022-11-17,Position_58,1,73.0,S,0.0,YFT023-26,2022/12/02 21:10:28.592,0.0,15293.0,69.16354831250001,0.5025545293770879,942802.4603750012,286.746135260431,0.3369994236133199,S,2.0,45.0,42345.0,67.02776817187501,0.0,9.0,mother,2.0,0.0,75.0,0.1679751880188421,0.1787960957296331,1012.4340464223474,6227.69411764706,2022/12/02 21:10:37.831,0.3235294117647059,YFT023,mutant,866.0
2022-11-17,Position_59,1,74.0,S,0.0,YFT023-27,2022/12/02 21:10:38.591,0.0,7524.0,34.02776025000001,0.3017301038062284,312003.5793163917,94.8934949966205,0.1858796635294385,S,2.0,23.0,17623.0,27.895391628125,0.0,3.0,mother,2.0,0.0,40.0,0.1443925723310488,0.136721302306745,331.7921568627452,2027.694117647059,2022/12/02 21:10:51.680,0.2105263157894736,YFT023,mutant,444.0
2022-11-17,Position_59,3,36.0,G1,0.0,YFT023-27,2022/12/02 21:10:38.591,0.0,6152.0,27.822804500000004,0.0,346270.7793139459,105.31560098220164,0.0,G1,2.0,8.0,26557.0,42.036992309375,0.0,11.0,mother,-1.0,0.0,32.0,0.240008531941096,0.1479608809993656,430.8235294117647,5413.87843137255,2022/12/02 21:10:51.680,,YFT023,mutant,1166.0
2022-11-17,Position_59,4,126.0,S,0.0,YFT023-27,2022/12/02 21:10:38.591,0.0,9244.0,41.80656775,0.3230284814655789,422934.5301346419,128.63229263960298,0.2253653109936031,S,2.0,19.0,20439.0,32.352829228125,0.0,59.0,mother,5.0,0.0,37.0,0.1711733463552202,0.1340192025598,463.4862745098039,2907.460784313725,2022/12/02 21:10:51.680,0.1176470588235294,YFT023,mutant,779.0
2022-11-17,Position_6,2,21.0,G1,0.0,YFT006-06,2022/12/02 20:58:27.855,0.0,5638.0,25.498207375000003,0.0,279792.1990227757,85.09665080200037,0.0,G1,2.0,23.0,14090.0,22.30301696875,0.0,3.0,mother,-1.0,0.0,33.0,0.091479010357121,0.1601555961817192,228.64264939828936,994.4823529411764,2022/12/02 20:58:48.827,,YFT006,WT,452.0
2022-11-17,Position_6,3,112.0,S,0.0,YFT006-06,2022/12/02 20:58:27.855,0.0,8597.0,38.88046981250001,0.1212990739533063,498531.1855806926,151.62443542542832,0.0413054044082207,S,2.0,40.0,29969.0,47.437836446875,0.0,2.0,mother,4.0,0.0,69.0,0.1082014019221424,0.1773426627244559,550.956292874161,2636.039215686275,2022/12/02 20:58:48.827,0.0526315789473684,YFT006,WT,734.0
2022-11-17,Position_6,5,131.0,S,0.0,YFT006-06,2022/12/02 20:58:27.855,0.0,4843.0,21.9027701875,0.0245398773006134,228289.52806104053,69.4325085510424,0.0030451314691578,S,2.0,26.0,23885.0,37.807491859375006,0.0,3.0,mother,6.0,0.0,42.0,0.0924251046559052,0.2005871027127408,,1526.0901960784313,2022/12/02 20:58:48.827,0.0,YFT006,WT,368.0
2022-11-17,Position_60,2,96.0,S,0.0,YFT023-28,2022/12/02 21:10:52.417,0.0,11224.0,50.76124150000001,0.4727726020207322,590752.6672517321,179.6728915639953,0.2981604328308533,S,2.0,27.0,24692.0,39.0848896375,0.0,46.0,mother,7.0,0.0,45.0,0.1111927512108229,0.1734270445385092,368.6860264300367,2147.9882352941177,2022/12/02 21:11:12.535,0.5,YFT023,mutant,731.0
2022-11-17,Position_60,4,127.0,S,0.0,YFT023-28,2022/12/02 21:10:52.417,0.0,11122.0,50.299940125000006,0.4628436143627515,596267.7010783562,181.3502467917129,0.2942816128850299,S,2.0,30.0,35432.0,56.085202075,0.0,22.0,mother,6.0,0.0,60.0,0.1846648642617648,0.1993488522082391,721.9161128436749,5183.596078431372,2022/12/02 21:11:12.535,1.1428571428571428,YFT023,mutant,840.0
2022-11-17,Position_60,5,52.0,G1,0.0,YFT023-28,2022/12/02 21:10:52.417,0.0,5626.0,25.443936625000003,0.0,302037.8094898184,91.86248256000862,0.0,G1,2.0,18.0,23428.0,37.084107987500005,0.0,3.0,mother,-1.0,0.0,44.0,0.1425625305145607,0.2053555476002079,298.86307110029736,2598.5647058823533,2022/12/02 21:11:12.535,,YFT023,mutant,546.0
